poi_id,name,lon,lat,zone_id,facility_type,capacity_level
IS4837,MFS03 Raster Industrial R32,139.6788,35.6746,MFS03,INDUSTRIAL,medium
IS4838,MFS03 Raster Industrial R34,139.6887,35.7054,MFS03,INDUSTRIAL,medium
IS4839,MFS03 Raster Industrial R36,139.6829,35.6687,MFS03,INDUSTRIAL,medium
IS4840,MFS03 Raster Industrial R38,139.6904,35.7087,MFS03,INDUSTRIAL,medium
IS4841,MFS03 Raster Industrial R40,139.6929,35.7254,MFS03,INDUSTRIAL,medium
IS4842,MFS03 Raster Industrial R42,139.6804,35.6904,MFS03,INDUSTRIAL,medium
IS4843,MFS03 Raster Industrial R44,139.7021,35.7146,MFS03,INDUSTRIAL,medium
IS4844,MFS03 Raster Industrial R46,139.7063,35.6887,MFS03,INDUSTRIAL,medium
IS4845,MFS03 Raster Industrial R48,139.6996,35.6846,MFS03,INDUSTRIAL,medium
IS4846,MFS03 Raster Industrial R50,139.7096,35.7079,MFS03,INDUSTRIAL,medium
IS4847,MFS03 Raster Industrial R52,139.6921,35.6737,MFS03,INDUSTRIAL,medium
IS4848,MFS03 Raster Industrial R54,139.7138,35.7229,MFS03,INDUSTRIAL,medium
IS4849,MFS03 Raster Industrial R56,139.7012,35.6904,MFS03,INDUSTRIAL,medium
IS4850,MFS03 Raster Industrial R58,139.7088,35.7204,MFS03,INDUSTRIAL,medium
IS4851,MFS03 Raster Industrial R60,139.7079,35.7137,MFS03,INDUSTRIAL,medium
IS4852,MFS03 Raster Industrial R62,139.7188,35.6871,MFS03,INDUSTRIAL,medium
IS4853,MFS03 Raster Industrial R64,139.6721,35.6787,MFS03,INDUSTRIAL,medium
IS4854,MFS03 Raster Industrial R66,139.7204,35.7121,MFS03,INDUSTRIAL,medium
IS4855,MFS03 Raster Industrial R68,139.7138,35.6896,MFS03,INDUSTRIAL,medium
IS4856,MFS03 Raster Industrial R70,139.7021,35.7054,MFS03,INDUSTRIAL,medium
IS4857,MFS03 Raster Industrial R72,139.7113,35.6762,MFS03,INDUSTRIAL,medium
IS4858,MFS03 Raster Industrial R74,139.7146,35.7121,MFS03,INDUSTRIAL,medium
IS4859,MFS03 Raster Industrial R76,139.7012,35.7246,MFS03,INDUSTRIAL,medium
IS4860,MFS03 Raster Industrial R78,139.6912,35.6662,MFS03,INDUSTRIAL,medium
IS4861,MFS03 Raster Industrial R80,139.7138,35.7087,MFS03,INDUSTRIAL,medium
IS4862,MFS03 Raster Industrial R82,139.7229,35.6737,MFS03,INDUSTRIAL,medium
IS4863,MFS03 Raster Industrial R84,139.6912,35.6921,MFS03,INDUSTRIAL,medium
IS4864,MFS03 Raster Industrial R86,139.6863,35.6846,MFS03,INDUSTRIAL,medium
IS4865,MFS03 Raster Industrial R88,139.6971,35.6987,MFS03,INDUSTRIAL,medium
IS4866,MFS03 Raster Industrial R90,139.6971,35.6879,MFS03,INDUSTRIAL,medium
IS4867,MFS03 Raster Industrial R92,139.6763,35.6937,MFS03,INDUSTRIAL,medium
IS4868,MFS03 Raster Industrial R94,139.6954,35.6871,MFS03,INDUSTRIAL,medium
IS4869,MFS03 Raster Industrial R96,139.7029,35.6971,MFS03,INDUSTRIAL,medium
IS4870,MFS03 Raster Industrial R98,139.7246,35.6796,MFS03,INDUSTRIAL,medium
IS4871,MFS03 Raster Industrial R100,139.7104,35.6979,MFS03,INDUSTRIAL,medium
IS4872,MFS05 Raster Industrial R2,139.6513,35.6821,MFS05,INDUSTRIAL,medium
IS4873,MFS05 Raster Industrial R4,139.6529,35.6929,MFS05,INDUSTRIAL,medium
IS4874,MFS05 Raster Industrial R6,139.6246,35.6904,MFS05,INDUSTRIAL,medium
IS4875,MFS05 Raster Industrial R8,139.6529,35.6421,MFS05,INDUSTRIAL,medium
IS4876,MFS05 Raster Industrial R10,139.6771,35.6487,MFS05,INDUSTRIAL,medium
IS4877,MFS05 Raster Industrial R12,139.6379,35.6937,MFS05,INDUSTRIAL,medium
IS4878,MFS05 Raster Industrial R14,139.6562,35.6787,MFS05,INDUSTRIAL,medium
IS4879,MFS05 Raster Industrial R16,139.6696,35.7004,MFS05,INDUSTRIAL,medium
IS4880,MFS05 Raster Industrial R18,139.6429,35.6687,MFS05,INDUSTRIAL,medium
IS4881,MFS05 Raster Industrial R20,139.6421,35.6721,MFS05,INDUSTRIAL,medium
IS4882,MFS05 Raster Industrial R22,139.6554,35.6779,MFS05,INDUSTRIAL,medium
IS4883,MFS05 Raster Industrial R24,139.6863,35.6887,MFS05,INDUSTRIAL,medium
IS4884,MFS05 Raster Industrial R26,139.6488,35.6871,MFS05,INDUSTRIAL,medium
IS4885,MFS05 Raster Industrial R28,139.6154,35.6704,MFS05,INDUSTRIAL,medium
IS4886,MFS05 Raster Industrial R30,139.6571,35.6479,MFS05,INDUSTRIAL,medium
IS4887,MFS05 Raster Industrial R32,139.6321,35.6929,MFS05,INDUSTRIAL,medium
IS4888,MFS05 Raster Industrial R34,139.6346,35.6654,MFS05,INDUSTRIAL,medium
IS4889,MFS05 Raster Industrial R36,139.6671,35.6512,MFS05,INDUSTRIAL,medium
IS4890,MFS05 Raster Industrial R38,139.6296,35.7004,MFS05,INDUSTRIAL,medium
IS4891,MFS05 Raster Industrial R40,139.6271,35.6862,MFS05,INDUSTRIAL,medium
IS4892,MFS05 Raster Industrial R42,139.6746,35.6404,MFS05,INDUSTRIAL,medium
IS4893,MFS05 Raster Industrial R44,139.6554,35.6787,MFS05,INDUSTRIAL,medium
IS4894,MFS05 Raster Industrial R46,139.6362,35.6962,MFS05,INDUSTRIAL,medium
IS4895,MFS05 Raster Industrial R48,139.6188,35.6537,MFS05,INDUSTRIAL,medium
IS4896,MFS05 Raster Industrial R50,139.6196,35.6462,MFS05,INDUSTRIAL,medium
IS4897,MFS05 Raster Industrial R52,139.6171,35.6804,MFS05,INDUSTRIAL,medium
IS4898,MFS05 Raster Industrial R54,139.6687,35.6837,MFS05,INDUSTRIAL,medium
IS4899,MFS05 Raster Industrial R56,139.6421,35.6654,MFS05,INDUSTRIAL,medium
IS4900,MFS05 Raster Industrial R58,139.6188,35.6604,MFS05,INDUSTRIAL,medium
IS4901,MFS05 Raster Industrial R60,139.6304,35.6929,MFS05,INDUSTRIAL,medium
IS4902,MFS05 Raster Industrial R62,139.6471,35.6421,MFS05,INDUSTRIAL,medium
IS4903,MFS05 Raster Industrial R64,139.6488,35.6571,MFS05,INDUSTRIAL,medium
IS4904,MFS05 Raster Industrial R66,139.6387,35.7012,MFS05,INDUSTRIAL,medium
IS4905,MFS05 Raster Industrial R68,139.6671,35.6429,MFS05,INDUSTRIAL,medium
IS4906,MFS05 Raster Industrial R70,139.6788,35.6612,MFS05,INDUSTRIAL,medium
IS4907,MFS05 Raster Industrial R72,139.6138,35.6729,MFS05,INDUSTRIAL,medium
IS4908,MFS05 Raster Industrial R74,139.6713,35.6496,MFS05,INDUSTRIAL,medium
IS4909,MFS05 Raster Industrial R76,139.6396,35.6921,MFS05,INDUSTRIAL,medium
IS4910,MFS05 Raster Industrial R78,139.6671,35.6396,MFS05,INDUSTRIAL,medium
IS4911,MFS05 Raster Industrial R80,139.6463,35.6654,MFS05,INDUSTRIAL,medium
IS4912,MFS05 Raster Industrial R82,139.6538,35.6654,MFS05,INDUSTRIAL,medium
IS4913,MFS05 Raster Industrial R84,139.6454,35.6954,MFS05,INDUSTRIAL,medium
IS4914,MFS05 Raster Industrial R86,139.6179,35.6479,MFS05,INDUSTRIAL,medium
IS4915,MFS05 Raster Industrial R88,139.6713,35.6579,MFS05,INDUSTRIAL,medium
IS4916,MFS05 Raster Industrial R90,139.6329,35.6462,MFS05,INDUSTRIAL,medium
IS4917,MFS05 Raster Industrial R92,139.6612,35.6371,MFS05,INDUSTRIAL,medium
IS4918,MFS05 Raster Industrial R94,139.6521,35.6604,MFS05,INDUSTRIAL,medium
IS4919,MFS05 Raster Industrial R96,139.6471,35.6554,MFS05,INDUSTRIAL,medium
IS4920,MFS05 Raster Industrial R98,139.6771,35.6962,MFS05,INDUSTRIAL,medium
IS4921,MFS05 Raster Industrial R100,139.6387,35.7037,MFS05,INDUSTRIAL,medium
IS4922,MFS06 Raster Industrial R2,139.6571,35.7679,MFS06,INDUSTRIAL,medium
IS4923,MFS06 Raster Industrial R4,139.6704,35.7287,MFS06,INDUSTRIAL,medium
IS4924,MFS06 Raster Industrial R6,139.6679,35.7546,MFS06,INDUSTRIAL,medium
IS4925,MFS06 Raster Industrial R8,139.6771,35.7646,MFS06,INDUSTRIAL,medium
IS4926,MFS06 Raster Industrial R10,139.6821,35.7229,MFS06,INDUSTRIAL,medium
IS4927,MFS06 Raster Industrial R12,139.6879,35.7321,MFS06,INDUSTRIAL,medium
IS4928,MFS06 Raster Industrial R14,139.6546,35.7721,MFS06,INDUSTRIAL,medium
IS4929,MFS06 Raster Industrial R16,139.6763,35.7646,MFS06,INDUSTRIAL,medium
IS4930,MFS06 Raster Industrial R18,139.6521,35.7496,MFS06,INDUSTRIAL,medium
IS4931,MFS06 Raster Industrial R20,139.6946,35.7379,MFS06,INDUSTRIAL,medium
IS4932,MFS06 Raster Industrial R22,139.6746,35.7296,MFS06,INDUSTRIAL,medium
IS4933,MFS06 Raster Industrial R24,139.6912,35.7496,MFS06,INDUSTRIAL,medium
IS4934,MFS06 Raster Industrial R26,139.7012,35.7521,MFS06,INDUSTRIAL,medium
IS4935,MFS06 Raster Industrial R28,139.6646,35.7454,MFS06,INDUSTRIAL,medium
IS4936,MFS06 Raster Industrial R30,139.6846,35.7421,MFS06,INDUSTRIAL,medium
IS4937,MFS06 Raster Industrial R32,139.6979,35.7671,MFS06,INDUSTRIAL,medium
IS4938,MFS06 Raster Industrial R34,139.6587,35.7662,MFS06,INDUSTRIAL,medium
IS4939,MFS06 Raster Industrial R36,139.6829,35.7529,MFS06,INDUSTRIAL,medium
IS4940,MFS06 Raster Industrial R38,139.6896,35.7262,MFS06,INDUSTRIAL,medium
IS4941,MFS06 Raster Industrial R40,139.6513,35.7337,MFS06,INDUSTRIAL,medium
IS4942,MFS06 Raster Industrial R42,139.6804,35.7371,MFS06,INDUSTRIAL,medium
IS4943,MFS06 Raster Industrial R44,139.7004,35.7737,MFS06,INDUSTRIAL,medium
IS4944,MFS06 Raster Industrial R46,139.6554,35.7262,MFS06,INDUSTRIAL,medium
IS4945,MFS06 Raster Industrial R48,139.7038,35.7421,MFS06,INDUSTRIAL,medium
IS4946,MFS06 Raster Industrial R50,139.6604,35.7237,MFS06,INDUSTRIAL,medium
IS4947,MFS06 Raster Industrial R52,139.6788,35.7454,MFS06,INDUSTRIAL,medium
IS4948,MFS06 Raster Industrial R54,139.6754,35.7712,MFS06,INDUSTRIAL,medium
IS4949,MFS06 Raster Industrial R56,139.6721,35.7587,MFS06,INDUSTRIAL,medium
IS4950,MFS06 Raster Industrial R58,139.6488,35.7596,MFS06,INDUSTRIAL,medium
IS4951,MFS06 Raster Industrial R60,139.6554,35.7629,MFS06,INDUSTRIAL,medium
IS4952,MFS06 Raster Industrial R62,139.6804,35.7662,MFS06,INDUSTRIAL,medium
IS4953,MFS06 Raster Industrial R64,139.7071,35.7321,MFS06,INDUSTRIAL,medium
IS4954,MFS06 Raster Industrial R66,139.6946,35.7671,MFS06,INDUSTRIAL,medium
IS4955,MFS06 Raster Industrial R68,139.7038,35.7487,MFS06,INDUSTRIAL,medium
IS4956,MFS06 Raster Industrial R70,139.6854,35.7396,MFS06,INDUSTRIAL,medium
IS4957,MFS06 Raster Industrial R72,139.6929,35.7721,MFS06,INDUSTRIAL,medium
IS4958,MFS06 Raster Industrial R74,139.6562,35.7587,MFS06,INDUSTRIAL,medium
IS4959,MFS06 Raster Industrial R76,139.6671,35.7621,MFS06,INDUSTRIAL,medium
IS4960,MFS06 Raster Industrial R78,139.6754,35.7637,MFS06,INDUSTRIAL,medium
IS4961,MFS06 Raster Industrial R80,139.6546,35.7387,MFS06,INDUSTRIAL,medium
IS4962,MFS06 Raster Industrial R82,139.6637,35.7246,MFS06,INDUSTRIAL,medium
IS4963,MFS06 Raster Industrial R84,139.7021,35.7579,MFS06,INDUSTRIAL,medium
IS4964,MFS06 Raster Industrial R86,139.7046,35.7437,MFS06,INDUSTRIAL,medium
IS4965,MFS06 Raster Industrial R88,139.6788,35.7762,MFS06,INDUSTRIAL,medium
IS4966,MFS06 Raster Industrial R90,139.6571,35.7296,MFS06,INDUSTRIAL,medium
IS4967,MFS06 Raster Industrial R92,139.6887,35.7362,MFS06,INDUSTRIAL,medium
IS4968,MFS06 Raster Industrial R94,139.6554,35.7279,MFS06,INDUSTRIAL,medium
IS4969,MFS06 Raster Industrial R96,139.6738,35.7512,MFS06,INDUSTRIAL,medium
IS4970,MFS06 Raster Industrial R98,139.7113,35.7662,MFS06,INDUSTRIAL,medium
IS4971,MFS06 Raster Industrial R100,139.6979,35.7529,MFS06,INDUSTRIAL,medium
IS4972,MFS07 Raster Industrial R2,139.8696,35.7604,MFS07,INDUSTRIAL,medium
IS4973,MFS07 Raster Industrial R4,139.8546,35.7362,MFS07,INDUSTRIAL,medium
IS4974,MFS07 Raster Industrial R6,139.8421,35.7296,MFS07,INDUSTRIAL,medium
IS4975,MFS07 Raster Industrial R8,139.8296,35.7646,MFS07,INDUSTRIAL,medium
IS4976,MFS07 Raster Industrial R10,139.8537,35.7371,MFS07,INDUSTRIAL,medium
IS4977,MFS07 Raster Industrial R12,139.8837,35.7521,MFS07,INDUSTRIAL,medium
IS4978,MFS07 Raster Industrial R14,139.8646,35.7504,MFS07,INDUSTRIAL,medium
IS4979,MFS07 Raster Industrial R16,139.8621,35.7279,MFS07,INDUSTRIAL,medium
IS4980,MFS07 Raster Industrial R18,139.8721,35.7587,MFS07,INDUSTRIAL,medium
IS4981,MFS07 Raster Industrial R20,139.8621,35.7629,MFS07,INDUSTRIAL,medium
IS4982,MFS07 Raster Industrial R22,139.8354,35.7571,MFS07,INDUSTRIAL,medium
IS4983,MFS07 Raster Industrial R24,139.8862,35.7454,MFS07,INDUSTRIAL,medium
IS4984,MFS07 Raster Industrial R26,139.8812,35.7571,MFS07,INDUSTRIAL,medium
IS4985,MFS07 Raster Industrial R28,139.8821,35.7354,MFS07,INDUSTRIAL,medium
IS4986,MFS07 Raster Industrial R30,139.8779,35.7212,MFS07,INDUSTRIAL,medium
IS4987,MFS07 Raster Industrial R32,139.8754,35.7662,MFS07,INDUSTRIAL,medium
IS4988,MFS07 Raster Industrial R34,139.8837,35.7329,MFS07,INDUSTRIAL,medium
IS4989,MFS07 Raster Industrial R36,139.8596,35.7687,MFS07,INDUSTRIAL,medium
IS4990,MFS07 Raster Industrial R38,139.8379,35.7729,MFS07,INDUSTRIAL,medium
IS4991,MFS07 Raster Industrial R40,139.8537,35.7454,MFS07,INDUSTRIAL,medium
IS4992,MFS07 Raster Industrial R42,139.8479,35.7062,MFS07,INDUSTRIAL,medium
IS4993,MFS07 Raster Industrial R44,139.8696,35.7554,MFS07,INDUSTRIAL,medium
IS4994,MFS07 Raster Industrial R46,139.8304,35.7546,MFS07,INDUSTRIAL,medium
IS4995,MFS07 Raster Industrial R48,139.8679,35.7104,MFS07,INDUSTRIAL,medium
IS4996,MFS07 Raster Industrial R50,139.8271,35.7096,MFS07,INDUSTRIAL,medium
IS4997,MFS07 Raster Industrial R52,139.8663,35.7379,MFS07,INDUSTRIAL,medium
IS4998,MFS07 Raster Industrial R54,139.8254,35.7596,MFS07,INDUSTRIAL,medium
IS4999,MFS07 Raster Industrial R56,139.8479,35.7696,MFS07,INDUSTRIAL,medium
IS5000,MFS07 Raster Industrial R58,139.8371,35.7171,MFS07,INDUSTRIAL,medium
IS5001,MFS07 Raster Industrial R60,139.8596,35.7079,MFS07,INDUSTRIAL,medium
IS5002,MFS07 Raster Industrial R62,139.8496,35.7229,MFS07,INDUSTRIAL,medium
IS5003,MFS07 Raster Industrial R64,139.8396,35.7054,MFS07,INDUSTRIAL,medium
IS5004,MFS07 Raster Industrial R66,139.8779,35.7162,MFS07,INDUSTRIAL,medium
IS5005,MFS07 Raster Industrial R68,139.8554,35.7612,MFS07,INDUSTRIAL,medium
IS5006,MFS08 Raster Industrial R2,139.5637,35.6546,MFS08,INDUSTRIAL,medium
IS5007,MFS08 Raster Industrial R4,139.5288,35.7004,MFS08,INDUSTRIAL,medium
IS5008,MFS08 Raster Industrial R6,139.5696,35.6837,MFS08,INDUSTRIAL,medium
IS5009,MFS08 Raster Industrial R8,139.5437,35.6996,MFS08,INDUSTRIAL,medium
IS5010,MFS08 Raster Industrial R10,139.5554,35.7021,MFS08,INDUSTRIAL,medium
IS5011,MFS08 Raster Industrial R12,139.5629,35.6637,MFS08,INDUSTRIAL,medium
IS5012,MFS08 Raster Industrial R14,139.5838,35.6521,MFS08,INDUSTRIAL,medium
IS5013,MFS08 Raster Industrial R16,139.5662,35.6971,MFS08,INDUSTRIAL,medium
IS5014,MFS08 Raster Industrial R18,139.5254,35.6504,MFS08,INDUSTRIAL,medium
IS5015,MFS08 Raster Industrial R20,139.5546,35.6546,MFS08,INDUSTRIAL,medium
IS5016,MFS08 Raster Industrial R22,139.5746,35.6629,MFS08,INDUSTRIAL,medium
IS5017,MFS08 Raster Industrial R24,139.5696,35.6629,MFS08,INDUSTRIAL,medium
IS5018,MFS08 Raster Industrial R26,139.5671,35.6846,MFS08,INDUSTRIAL,medium
IS5019,MFS08 Raster Industrial R28,139.5687,35.6779,MFS08,INDUSTRIAL,medium
IS5020,MFS08 Raster Industrial R30,139.5321,35.6679,MFS08,INDUSTRIAL,medium
IS5021,MFS08 Raster Industrial R32,139.5504,35.6571,MFS08,INDUSTRIAL,medium
IS5022,MFS08 Raster Industrial R34,139.5554,35.6796,MFS08,INDUSTRIAL,medium
IS5023,MFS08 Raster Industrial R36,139.5412,35.6362,MFS08,INDUSTRIAL,medium
IS5024,MFS08 Raster Industrial R38,139.5788,35.6929,MFS08,INDUSTRIAL,medium
IS5025,MFS08 Raster Industrial R40,139.5729,35.6604,MFS08,INDUSTRIAL,medium
IS5026,MFS08 Raster Industrial R42,139.5637,35.6362,MFS08,INDUSTRIAL,medium
IS5027,MFS08 Raster Industrial R44,139.5671,35.6754,MFS08,INDUSTRIAL,medium
IS5028,MFS08 Raster Industrial R46,139.5329,35.6629,MFS08,INDUSTRIAL,medium
IS5029,MFS08 Raster Industrial R48,139.5671,35.6812,MFS08,INDUSTRIAL,medium
IS5030,MFS08 Raster Industrial R50,139.5346,35.6479,MFS08,INDUSTRIAL,medium
IS5031,MFS08 Raster Industrial R52,139.5387,35.7021,MFS08,INDUSTRIAL,medium
IS5032,MFS08 Raster Industrial R54,139.5454,35.7037,MFS08,INDUSTRIAL,medium
IS5033,MFS08 Raster Industrial R56,139.5746,35.6729,MFS08,INDUSTRIAL,medium
IS5034,MFS08 Raster Industrial R58,139.5362,35.6496,MFS08,INDUSTRIAL,medium
IS5035,MFS08 Raster Industrial R60,139.5271,35.6654,MFS08,INDUSTRIAL,medium
IS5036,MFS08 Raster Industrial R62,139.5404,35.6879,MFS08,INDUSTRIAL,medium
IS5037,MFS08 Raster Industrial R64,139.5321,35.6437,MFS08,INDUSTRIAL,medium
IS5038,MFS08 Raster Industrial R66,139.5662,35.6754,MFS08,INDUSTRIAL,medium
IS5039,MFS08 Raster Industrial R68,139.5588,35.6712,MFS08,INDUSTRIAL,medium
IS5040,MFS08 Raster Industrial R70,139.5196,35.6621,MFS08,INDUSTRIAL,medium
IS5041,MFS08 Raster Industrial R72,139.5696,35.6854,MFS08,INDUSTRIAL,medium
IS5042,MFS08 Raster Industrial R74,139.5471,35.6604,MFS08,INDUSTRIAL,medium
IS5043,MFS08 Raster Industrial R76,139.5371,35.6954,MFS08,INDUSTRIAL,medium
IS5044,MFS08 Raster Industrial R78,139.5571,35.6754,MFS08,INDUSTRIAL,medium
IS5045,MFS08 Raster Industrial R80,139.5504,35.7054,MFS08,INDUSTRIAL,medium
IS5046,MFS08 Raster Industrial R82,139.5654,35.6854,MFS08,INDUSTRIAL,medium
IS5047,MFS08 Raster Industrial R84,139.5588,35.6562,MFS08,INDUSTRIAL,medium
IS5048,MFS08 Raster Industrial R86,139.5346,35.6937,MFS08,INDUSTRIAL,medium
IS5049,MFS08 Raster Industrial R88,139.5429,35.6804,MFS08,INDUSTRIAL,medium
IS5050,MFS08 Raster Industrial R90,139.5488,35.6912,MFS08,INDUSTRIAL,medium
IS5051,MFS08 Raster Industrial R92,139.5513,35.6404,MFS08,INDUSTRIAL,medium
IS5052,MFS08 Raster Industrial R94,139.5312,35.6762,MFS08,INDUSTRIAL,medium
IS5053,MFS08 Raster Industrial R96,139.5446,35.6529,MFS08,INDUSTRIAL,medium
IS5054,MFS08 Raster Industrial R98,139.5479,35.7054,MFS08,INDUSTRIAL,medium
IS5055,MFS08 Raster Industrial R100,139.5446,35.6587,MFS08,INDUSTRIAL,medium
IS5056,MFS10 Raster Industrial R2,139.2579,35.7371,MFS10,INDUSTRIAL,medium
IS5057,MFS10 Raster Industrial R4,139.2671,35.7246,MFS10,INDUSTRIAL,medium
IS5058,MFS10 Raster Industrial R6,139.2363,35.7237,MFS10,INDUSTRIAL,medium
IS5059,MFS10 Raster Industrial R8,139.2454,35.7371,MFS10,INDUSTRIAL,medium
IS5060,MFS10 Raster Industrial R10,139.2862,35.7212,MFS10,INDUSTRIAL,medium
IS5061,MFS10 Raster Industrial R12,139.2713,35.7762,MFS10,INDUSTRIAL,medium
IS5062,MFS10 Raster Industrial R14,139.2879,35.7496,MFS10,INDUSTRIAL,medium
IS5063,MFS10 Raster Industrial R16,139.2246,35.7312,MFS10,INDUSTRIAL,medium
IS5064,MFS10 Raster Industrial R18,139.2804,35.7221,MFS10,INDUSTRIAL,medium
IS5065,MFS10 Raster Industrial R20,139.2637,35.7246,MFS10,INDUSTRIAL,medium
IS5066,MFS10 Raster Industrial R22,139.2746,35.7429,MFS10,INDUSTRIAL,medium
IS5067,MFS10 Raster Industrial R24,139.2887,35.7512,MFS10,INDUSTRIAL,medium
IS5068,MFS10 Raster Industrial R26,139.2537,35.7421,MFS10,INDUSTRIAL,medium
IS5069,MFS10 Raster Industrial R28,139.2713,35.7262,MFS10,INDUSTRIAL,medium
IS5070,MFS10 Raster Industrial R30,139.2871,35.7729,MFS10,INDUSTRIAL,medium
IS5071,MFS10 Raster Industrial R32,139.2446,35.7296,MFS10,INDUSTRIAL,medium
IS5072,MFS10 Raster Industrial R34,139.2504,35.7421,MFS10,INDUSTRIAL,medium
IS5073,MFS10 Raster Industrial R36,139.2862,35.7371,MFS10,INDUSTRIAL,medium
IS5074,MFS10 Raster Industrial R38,139.2279,35.7471,MFS10,INDUSTRIAL,medium
IS5075,MFS10 Raster Industrial R40,139.2879,35.7229,MFS10,INDUSTRIAL,medium
IS5076,MFS10 Raster Industrial R42,139.2254,35.7137,MFS10,INDUSTRIAL,medium
IS5077,MFS10 Raster Industrial R44,139.2587,35.7479,MFS10,INDUSTRIAL,medium
IS5078,MFS10 Raster Industrial R46,139.2354,35.7429,MFS10,INDUSTRIAL,medium
IS5079,MFS10 Raster Industrial R48,139.2388,35.7446,MFS10,INDUSTRIAL,medium
IS5080,MFS10 Raster Industrial R50,139.2338,35.7271,MFS10,INDUSTRIAL,medium
IS5081,MFS10 Raster Industrial R52,139.2887,35.7321,MFS10,INDUSTRIAL,medium
IS5082,MFS10 Raster Industrial R54,139.2679,35.7404,MFS10,INDUSTRIAL,medium
IS5083,MFS10 Raster Industrial R56,139.2404,35.7321,MFS10,INDUSTRIAL,medium
IS5084,MFS10 Raster Industrial R58,139.2379,35.6996,MFS10,INDUSTRIAL,medium
IS5085,MFS10 Raster Industrial R60,139.2837,35.7479,MFS10,INDUSTRIAL,medium
IS5086,MFS10 Raster Industrial R62,139.2887,35.7362,MFS10,INDUSTRIAL,medium
IS5087,MFS10 Raster Industrial R64,139.2571,35.7804,MFS10,INDUSTRIAL,medium
IS5088,MFS10 Raster Industrial R66,139.2554,35.7079,MFS10,INDUSTRIAL,medium
IS5089,MFS10 Raster Industrial R68,139.2379,35.7287,MFS10,INDUSTRIAL,medium
IS5090,MFS10 Raster Industrial R70,139.2896,35.7404,MFS10,INDUSTRIAL,medium
IS5091,MFS10 Raster Industrial R72,139.2862,35.7696,MFS10,INDUSTRIAL,medium
IS5092,MFS10 Raster Industrial R74,139.2396,35.7446,MFS10,INDUSTRIAL,medium
IS5093,MFS10 Raster Industrial R76,139.2854,35.7346,MFS10,INDUSTRIAL,medium
IS5094,MFS10 Raster Industrial R78,139.2604,35.7371,MFS10,INDUSTRIAL,medium
IS5095,MFS10 Raster Industrial R80,139.2529,35.7046,MFS10,INDUSTRIAL,medium
IS5096,MFS10 Raster Industrial R82,139.2754,35.7237,MFS10,INDUSTRIAL,medium
IS5097,MFS10 Raster Industrial R84,139.2413,35.7504,MFS10,INDUSTRIAL,medium
IS5098,MFS10 Raster Industrial R86,139.2179,35.7246,MFS10,INDUSTRIAL,medium
IS5099,MFS10 Raster Industrial R88,139.2929,35.7212,MFS10,INDUSTRIAL,medium
IS5100,MFS10 Raster Industrial R90,139.2204,35.7271,MFS10,INDUSTRIAL,medium
IS5101,MFS10 Raster Industrial R92,139.2646,35.7812,MFS10,INDUSTRIAL,medium
IS5102,MFS10 Raster Industrial R94,139.2404,35.7512,MFS10,INDUSTRIAL,medium
IS5103,MFS10 Raster Industrial R96,139.2887,35.7421,MFS10,INDUSTRIAL,medium
IS5104,MFS10 Raster Industrial R98,139.2304,35.7254,MFS10,INDUSTRIAL,medium
IS5105,MFS10 Raster Industrial R100,139.2546,35.7379,MFS10,INDUSTRIAL,medium
IS5106,MFS11 Raster Industrial R2,139.6029,35.4921,MFS11,INDUSTRIAL,medium
IS5107,MFS11 Raster Industrial R4,139.6196,35.4562,MFS11,INDUSTRIAL,medium
IS5108,MFS11 Raster Industrial R6,139.6062,35.4562,MFS11,INDUSTRIAL,medium
IS5109,MFS11 Raster Industrial R8,139.6429,35.4529,MFS11,INDUSTRIAL,medium
IS5110,MFS11 Raster Industrial R10,139.6246,35.4521,MFS11,INDUSTRIAL,medium
IS5111,MFS11 Raster Industrial R12,139.6421,35.4721,MFS11,INDUSTRIAL,medium
IS5112,MFS11 Raster Industrial R14,139.6379,35.4496,MFS11,INDUSTRIAL,medium
IS5113,MFS11 Raster Industrial R16,139.6046,35.4854,MFS11,INDUSTRIAL,medium
IS5114,MFS11 Raster Industrial R18,139.6387,35.4879,MFS11,INDUSTRIAL,medium
IS5115,MFS11 Raster Industrial R20,139.6213,35.4821,MFS11,INDUSTRIAL,medium
IS5116,MFS11 Raster Industrial R22,139.6362,35.4862,MFS11,INDUSTRIAL,medium
IS5117,MFS11 Raster Industrial R24,139.6129,35.4679,MFS11,INDUSTRIAL,medium
IS5118,MFS11 Raster Industrial R26,139.6213,35.4521,MFS11,INDUSTRIAL,medium
IS5119,MFS11 Raster Industrial R28,139.6037,35.4471,MFS11,INDUSTRIAL,medium
IS5120,MFS11 Raster Industrial R30,139.6362,35.4704,MFS11,INDUSTRIAL,medium
IS5121,MFS11 Raster Industrial R32,139.5996,35.4846,MFS11,INDUSTRIAL,medium
IS5122,MFS11 Raster Industrial R34,139.6121,35.4854,MFS11,INDUSTRIAL,medium
IS5123,MFS11 Raster Industrial R36,139.6337,35.4596,MFS11,INDUSTRIAL,medium
IS5124,MFS11 Raster Industrial R38,139.6262,35.4829,MFS11,INDUSTRIAL,medium
IS5125,MFS11 Raster Industrial R40,139.5996,35.4904,MFS11,INDUSTRIAL,medium
IS5126,MFS11 Raster Industrial R42,139.6404,35.4721,MFS11,INDUSTRIAL,medium
IS5127,MFS11 Raster Industrial R44,139.6379,35.4854,MFS11,INDUSTRIAL,medium
