poi_id,name,lon,lat,zone_id,facility_type,capacity_level
LC4274,YAMAGATA Station Logistics 1,140.3255,38.2705,MFS67,LARGE_DISTRIBUTION,medium
LC4275,YAMAGATA Station Logistics 2,140.3452,38.2592,MFS67,LARGE_DISTRIBUTION,medium
LC4276,YAMAGATA Station Logistics 3,140.3087,38.2462,MFS67,LOGISTICS_HUB,medium
LC4277,YAMAGATA Station Logistics 4,140.3424,38.2224,MFS67,LARGE_DISTRIBUTION,medium
LC4278,YAMAGATA Station Logistics 5,140.3284,38.2680,MFS67,LARGE_DISTRIBUTION,medium
LC4279,YAMAGATA Station Logistics 6,140.3448,38.2574,MFS67,LARGE_DISTRIBUTION,medium
LC4280,YAMAGATA Station Logistics 7,140.3186,38.2502,MFS67,MEDIUM_WAREHOUSE,medium
LC4281,YAMAGATA Station Logistics 8,140.3095,38.2767,MFS67,LOGISTICS_HUB,medium
LC4282,YAMAGATA Station Logistics 9,140.3184,38.2582,MFS67,MEDIUM_WAREHOUSE,medium
LC4283,YAMAGATA Station Logistics 10,140.3145,38.2632,MFS67,LOGISTICS_HUB,medium
LC4284,YAMAGATA Station Logistics 11,140.3502,38.2504,MFS67,LOGISTICS_HUB,medium
LC4285,YAMAGATA Station Logistics 12,140.3339,38.2630,MFS67,LOGISTICS_HUB,medium
LC4286,YAMAGATA Station Logistics 13,140.3055,38.2774,MFS67,MEDIUM_WAREHOUSE,medium
LC4287,YAMAGATA Station Logistics 14,140.3315,38.2475,MFS67,MEDIUM_WAREHOUSE,medium
LC4288,YAMAGATA Station Logistics 15,140.3100,38.2471,MFS67,MEDIUM_WAREHOUSE,medium
LC4289,SHINJO Station Logistics 1,140.3219,38.7689,MFS67,LOGISTICS_HUB,medium
LC4290,SHINJO Station Logistics 2,140.2918,38.7599,MFS67,LOGISTICS_HUB,medium
LC4291,SHINJO Station Logistics 3,140.2788,38.7597,MFS67,LARGE_DISTRIBUTION,medium
LC4292,SHINJO Station Logistics 4,140.2984,38.7494,MFS67,MEDIUM_WAREHOUSE,medium
LC4293,SHINJO Station Logistics 5,140.2990,38.7575,MFS67,LARGE_DISTRIBUTION,medium
LC4294,SHINJO Station Logistics 6,140.3038,38.7608,MFS67,LOGISTICS_HUB,medium
LC4295,SHINJO Station Logistics 7,140.3100,38.7496,MFS67,MEDIUM_WAREHOUSE,medium
LC4296,SHINJO Station Logistics 8,140.3108,38.7358,MFS67,MEDIUM_WAREHOUSE,medium
LC4297,SHINJO Station Logistics 9,140.3063,38.7503,MFS67,LOGISTICS_HUB,medium
LC4298,SHINJO Station Logistics 10,140.3006,38.7311,MFS67,LOGISTICS_HUB,medium
LC4299,SHINJO Station Logistics 11,140.3022,38.7563,MFS67,LARGE_DISTRIBUTION,medium
LC4300,SHINJO Station Logistics 12,140.2992,38.7518,MFS67,LARGE_DISTRIBUTION,medium
LC4301,SHINJO Station Logistics 13,140.3084,38.7668,MFS67,MEDIUM_WAREHOUSE,medium
LC4302,SHINJO Station Logistics 14,140.3085,38.7570,MFS67,LARGE_DISTRIBUTION,medium
LC4303,SHINJO Station Logistics 15,140.2973,38.7591,MFS67,MEDIUM_WAREHOUSE,medium
LC4304,KORIYAMA Station Logistics 1,140.3263,37.3840,MFS67,LOGISTICS_HUB,medium
LC4305,KORIYAMA Station Logistics 2,140.3639,37.3972,MFS67,MEDIUM_WAREHOUSE,medium
LC4306,KORIYAMA Station Logistics 3,140.3539,37.3639,MFS67,MEDIUM_WAREHOUSE,medium
LC4307,KORIYAMA Station Logistics 4,140.3756,37.3964,MFS67,LOGISTICS_HUB,medium
LC4308,KORIYAMA Station Logistics 5,140.3783,37.3881,MFS67,LOGISTICS_HUB,medium
LC4309,KORIYAMA Station Logistics 6,140.4025,37.3933,MFS67,MEDIUM_WAREHOUSE,medium
LC4310,KORIYAMA Station Logistics 7,140.3955,37.3628,MFS67,LOGISTICS_HUB,medium
LC4311,KORIYAMA Station Logistics 8,140.3759,37.4102,MFS67,LOGISTICS_HUB,medium
LC4312,KORIYAMA Station Logistics 9,140.3853,37.3829,MFS67,LOGISTICS_HUB,medium
LC4313,KORIYAMA Station Logistics 10,140.3882,37.3907,MFS67,LOGISTICS_HUB,medium
LC4314,KORIYAMA Station Logistics 11,140.3820,37.4076,MFS67,LARGE_DISTRIBUTION,medium
LC4315,KORIYAMA Station Logistics 12,140.3956,37.3848,MFS67,LARGE_DISTRIBUTION,medium
LC4316,KORIYAMA Station Logistics 13,140.3954,37.3787,MFS67,LOGISTICS_HUB,medium
LC4317,KORIYAMA Station Logistics 14,140.3981,37.4101,MFS67,MEDIUM_WAREHOUSE,medium
LC4318,KORIYAMA Station Logistics 15,140.3694,37.3794,MFS67,LARGE_DISTRIBUTION,medium
LC4319,SHINSHIRAKAWA Station Logistics 1,140.1558,37.1427,MFS67,MEDIUM_WAREHOUSE,medium
LC4320,SHINSHIRAKAWA Station Logistics 2,140.1818,37.1184,MFS67,MEDIUM_WAREHOUSE,medium
LC4321,SHINSHIRAKAWA Station Logistics 3,140.1787,37.1251,MFS67,MEDIUM_WAREHOUSE,medium
LC4322,SHINSHIRAKAWA Station Logistics 4,140.1772,37.1231,MFS67,LARGE_DISTRIBUTION,medium
LC4323,SHINSHIRAKAWA Station Logistics 5,140.2043,37.1256,MFS67,MEDIUM_WAREHOUSE,medium
LC4324,SHINSHIRAKAWA Station Logistics 6,140.2170,37.1416,MFS67,MEDIUM_WAREHOUSE,medium
LC4325,SHINSHIRAKAWA Station Logistics 7,140.2010,37.1174,MFS67,MEDIUM_WAREHOUSE,medium
LC4326,SHINSHIRAKAWA Station Logistics 8,140.1918,37.1053,MFS67,LOGISTICS_HUB,medium
LC4327,SHINSHIRAKAWA Station Logistics 9,140.2235,37.1246,MFS67,MEDIUM_WAREHOUSE,medium
LC4328,SHINSHIRAKAWA Station Logistics 10,140.1862,37.1107,MFS67,LARGE_DISTRIBUTION,medium
LC4329,SHINSHIRAKAWA Station Logistics 11,140.2419,37.0943,MFS67,LARGE_DISTRIBUTION,medium
LC4330,SHINSHIRAKAWA Station Logistics 12,140.1941,37.1067,MFS67,MEDIUM_WAREHOUSE,medium
LC4331,SHINSHIRAKAWA Station Logistics 13,140.1894,37.1106,MFS67,MEDIUM_WAREHOUSE,medium
LC4332,SHINSHIRAKAWA Station Logistics 14,140.2145,37.1389,MFS67,LARGE_DISTRIBUTION,medium
LC4333,SHINSHIRAKAWA Station Logistics 15,140.1898,37.1328,MFS67,MEDIUM_WAREHOUSE,medium
LC4334,UTSUNOMIYA Station Logistics 1,139.9101,36.5565,MFS59,LOGISTICS_HUB,medium
LC4335,UTSUNOMIYA Station Logistics 2,139.9189,36.5535,MFS59,MEDIUM_WAREHOUSE,medium
LC4336,UTSUNOMIYA Station Logistics 3,139.8910,36.5462,MFS59,MEDIUM_WAREHOUSE,medium
LC4337,UTSUNOMIYA Station Logistics 4,139.9039,36.5671,MFS59,LARGE_DISTRIBUTION,medium
LC4338,UTSUNOMIYA Station Logistics 5,139.9097,36.5499,MFS59,LARGE_DISTRIBUTION,medium
LC4339,UTSUNOMIYA Station Logistics 6,139.9030,36.5604,MFS59,LOGISTICS_HUB,medium
LC4340,UTSUNOMIYA Station Logistics 7,139.8840,36.5620,MFS59,MEDIUM_WAREHOUSE,medium
LC4341,UTSUNOMIYA Station Logistics 8,139.8791,36.5565,MFS59,LOGISTICS_HUB,medium
LC4342,UTSUNOMIYA Station Logistics 9,139.8876,36.5638,MFS59,MEDIUM_WAREHOUSE,medium
LC4343,UTSUNOMIYA Station Logistics 10,139.9152,36.5759,MFS59,LOGISTICS_HUB,medium
LC4344,UTSUNOMIYA Station Logistics 11,139.9026,36.5503,MFS59,LARGE_DISTRIBUTION,medium
LC4345,UTSUNOMIYA Station Logistics 12,139.8796,36.5511,MFS59,LARGE_DISTRIBUTION,medium
LC4346,OYAMA Station Logistics 1,139.8120,36.3068,MFS56,LOGISTICS_HUB,medium
LC4347,OYAMA Station Logistics 2,139.8037,36.3105,MFS56,MEDIUM_WAREHOUSE,medium
LC4348,OYAMA Station Logistics 3,139.8008,36.3188,MFS56,LARGE_DISTRIBUTION,medium
LC4349,OYAMA Station Logistics 4,139.8096,36.3142,MFS56,LOGISTICS_HUB,medium
LC4350,OYAMA Station Logistics 5,139.8127,36.3059,MFS56,LOGISTICS_HUB,medium
LC4351,OYAMA Station Logistics 6,139.8130,36.3203,MFS56,MEDIUM_WAREHOUSE,medium
LC4352,OYAMA Station Logistics 7,139.8026,36.3105,MFS56,MEDIUM_WAREHOUSE,medium
LC4353,OYAMA Station Logistics 8,139.8052,36.3093,MFS56,LOGISTICS_HUB,medium
LC4354,OYAMA Station Logistics 9,139.8211,36.3160,MFS56,MEDIUM_WAREHOUSE,medium
LC4355,TOKYO Station Logistics 1,139.7568,35.6792,MFS01,MEDIUM_WAREHOUSE,medium
LC4356,TOKYO Station Logistics 2,139.7669,35.6728,MFS01,LOGISTICS_HUB,medium
LC4357,TOKYO Station Logistics 3,139.7650,35.6698,MFS01,LARGE_DISTRIBUTION,medium
LC4358,TOKYO Station Logistics 4,139.7706,35.6806,MFS01,LARGE_DISTRIBUTION,medium
LC4359,TOKYO Station Logistics 5,139.7650,35.6773,MFS01,MEDIUM_WAREHOUSE,medium
LC4360,KUMAGAYA Station Logistics 1,139.3786,36.1422,MFS35,MEDIUM_WAREHOUSE,medium
LC4361,KUMAGAYA Station Logistics 2,139.3846,36.1368,MFS35,LOGISTICS_HUB,medium
LC4362,KUMAGAYA Station Logistics 3,139.3878,36.1399,MFS35,LOGISTICS_HUB,medium
LC4363,KUMAGAYA Station Logistics 4,139.3927,36.1454,MFS35,MEDIUM_WAREHOUSE,medium
LC4364,KUMAGAYA Station Logistics 5,139.3900,36.1484,MFS35,LARGE_DISTRIBUTION,medium
LC4365,KUMAGAYA Station Logistics 6,139.3947,36.1462,MFS35,LARGE_DISTRIBUTION,medium
LC4366,KUMAGAYA Station Logistics 7,139.3957,36.1431,MFS35,MEDIUM_WAREHOUSE,medium
LC4367,KUMAGAYA Station Logistics 8,139.3932,36.1389,MFS35,MEDIUM_WAREHOUSE,medium
LC4368,KUMAGAYA Station Logistics 9,139.3823,36.1377,MFS35,LOGISTICS_HUB,medium
LC4369,HONJOWASEDA Station Logistics 1,139.1696,36.2103,MFS36,MEDIUM_WAREHOUSE,medium
LC4370,HONJOWASEDA Station Logistics 2,139.1895,36.2221,MFS36,MEDIUM_WAREHOUSE,medium
LC4371,HONJOWASEDA Station Logistics 3,139.1802,36.2052,MFS36,MEDIUM_WAREHOUSE,medium
LC4372,HONJOWASEDA Station Logistics 4,139.1777,36.2231,MFS36,LOGISTICS_HUB,medium
LC4373,HONJOWASEDA Station Logistics 5,139.1784,36.2273,MFS36,MEDIUM_WAREHOUSE,medium
LC4374,HONJOWASEDA Station Logistics 6,139.1739,36.2319,MFS36,LARGE_DISTRIBUTION,medium
LC4375,HONJOWASEDA Station Logistics 7,139.1850,36.2159,MFS36,LOGISTICS_HUB,medium
LC4376,HONJOWASEDA Station Logistics 8,139.1682,36.2111,MFS36,LOGISTICS_HUB,medium
LC4377,HONJOWASEDA Station Logistics 9,139.1763,36.2192,MFS36,LARGE_DISTRIBUTION,medium
LC4378,TAKASAKI Station Logistics 1,139.0199,36.3151,MFS57,MEDIUM_WAREHOUSE,medium
LC4379,TAKASAKI Station Logistics 2,139.0195,36.3071,MFS57,LOGISTICS_HUB,medium
LC4380,TAKASAKI Station Logistics 3,139.0092,36.3256,MFS57,LARGE_DISTRIBUTION,medium
LC4381,TAKASAKI Station Logistics 4,139.0000,36.3354,MFS57,LARGE_DISTRIBUTION,medium
LC4382,TAKASAKI Station Logistics 5,138.9827,36.3359,MFS57,MEDIUM_WAREHOUSE,medium
LC4383,TAKASAKI Station Logistics 6,139.0138,36.3193,MFS57,LOGISTICS_HUB,medium
LC4384,TAKASAKI Station Logistics 7,139.0292,36.3348,MFS57,MEDIUM_WAREHOUSE,medium
LC4385,TAKASAKI Station Logistics 8,139.0350,36.3099,MFS57,LOGISTICS_HUB,medium
LC4386,TAKASAKI Station Logistics 9,139.0229,36.3311,MFS57,LOGISTICS_HUB,medium
LC4387,TAKASAKI Station Logistics 10,139.0194,36.3104,MFS57,LOGISTICS_HUB,medium
LC4388,TAKASAKI Station Logistics 11,139.0137,36.3083,MFS57,LOGISTICS_HUB,medium
LC4389,TAKASAKI Station Logistics 12,139.0273,36.3239,MFS57,MEDIUM_WAREHOUSE,medium
LC4390,ANNAKA-HARUNA Station Logistics 1,138.8620,36.3557,MFS69,LARGE_DISTRIBUTION,medium
LC4391,ANNAKA-HARUNA Station Logistics 2,138.8544,36.3875,MFS69,LARGE_DISTRIBUTION,medium
LC4392,ANNAKA-HARUNA Station Logistics 3,138.8568,36.3748,MFS69,LARGE_DISTRIBUTION,medium
LC4393,ANNAKA-HARUNA Station Logistics 4,138.8550,36.3161,MFS69,LOGISTICS_HUB,medium
LC4394,ANNAKA-HARUNA Station Logistics 5,138.8562,36.3699,MFS69,LOGISTICS_HUB,medium
LC4395,ANNAKA-HARUNA Station Logistics 6,138.8512,36.3542,MFS69,LOGISTICS_HUB,medium
LC4396,ANNAKA-HARUNA Station Logistics 7,138.8544,36.3574,MFS69,LARGE_DISTRIBUTION,medium
LC4397,ANNAKA-HARUNA Station Logistics 8,138.8712,36.3839,MFS69,MEDIUM_WAREHOUSE,medium
LC4398,ANNAKA-HARUNA Station Logistics 9,138.8655,36.3535,MFS69,LOGISTICS_HUB,medium
LC4399,ANNAKA-HARUNA Station Logistics 10,138.8518,36.3906,MFS69,LARGE_DISTRIBUTION,medium
LC4400,ANNAKA-HARUNA Station Logistics 11,138.8487,36.3766,MFS69,LARGE_DISTRIBUTION,medium
LC4401,ANNAKA-HARUNA Station Logistics 12,138.8725,36.3397,MFS69,LARGE_DISTRIBUTION,medium
LC4402,ANNAKA-HARUNA Station Logistics 13,138.8883,36.3842,MFS69,MEDIUM_WAREHOUSE,medium
LC4403,ANNAKA-HARUNA Station Logistics 14,138.8820,36.3851,MFS69,LARGE_DISTRIBUTION,medium
LC4404,ANNAKA-HARUNA Station Logistics 15,138.8526,36.3348,MFS69,LARGE_DISTRIBUTION,medium
LC4405,KARUIZAWA Station Logistics 1,138.6179,36.3239,MFS69,LOGISTICS_HUB,medium
LC4406,KARUIZAWA Station Logistics 2,138.6469,36.3476,MFS69,LOGISTICS_HUB,medium
LC4407,KARUIZAWA Station Logistics 3,138.6339,36.3553,MFS69,LOGISTICS_HUB,medium
LC4408,KARUIZAWA Station Logistics 4,138.6293,36.3316,MFS69,MEDIUM_WAREHOUSE,medium
LC4409,KARUIZAWA Station Logistics 5,138.6413,36.3227,MFS69,LOGISTICS_HUB,medium
LC4410,KARUIZAWA Station Logistics 6,138.6058,36.3430,MFS69,LARGE_DISTRIBUTION,medium
LC4411,KARUIZAWA Station Logistics 7,138.6405,36.3453,MFS69,LOGISTICS_HUB,medium
LC4412,KARUIZAWA Station Logistics 8,138.6242,36.3484,MFS69,MEDIUM_WAREHOUSE,medium
LC4413,KARUIZAWA Station Logistics 9,138.6363,36.3575,MFS69,LOGISTICS_HUB,medium
LC4414,KARUIZAWA Station Logistics 10,138.6341,36.3403,MFS69,LARGE_DISTRIBUTION,medium
LC4415,KARUIZAWA Station Logistics 11,138.6085,36.3410,MFS69,LOGISTICS_HUB,medium
LC4416,KARUIZAWA Station Logistics 12,138.6230,36.3437,MFS69,MEDIUM_WAREHOUSE,medium
LC4417,KARUIZAWA Station Logistics 13,138.6361,36.3572,MFS69,MEDIUM_WAREHOUSE,medium
LC4418,KARUIZAWA Station Logistics 14,138.6299,36.3242,MFS69,MEDIUM_WAREHOUSE,medium
LC4419,KARUIZAWA Station Logistics 15,138.6306,36.3492,MFS69,LARGE_DISTRIBUTION,medium
LC4420,SAKUDAIRA Station Logistics 1,138.4698,36.2707,MFS69,LARGE_DISTRIBUTION,medium
LC4421,SAKUDAIRA Station Logistics 2,138.4815,36.2762,MFS69,MEDIUM_WAREHOUSE,medium
LC4422,SAKUDAIRA Station Logistics 3,138.4669,36.2606,MFS69,MEDIUM_WAREHOUSE,medium
LC4423,SAKUDAIRA Station Logistics 4,138.4411,36.2721,MFS69,LOGISTICS_HUB,medium
LC4424,SAKUDAIRA Station Logistics 5,138.4630,36.2771,MFS69,MEDIUM_WAREHOUSE,medium
LC4425,SAKUDAIRA Station Logistics 6,138.4918,36.2713,MFS69,LOGISTICS_HUB,medium
LC4426,SAKUDAIRA Station Logistics 7,138.4607,36.2744,MFS69,LOGISTICS_HUB,medium
LC4427,SAKUDAIRA Station Logistics 8,138.4746,36.2575,MFS69,LARGE_DISTRIBUTION,medium
LC4428,SAKUDAIRA Station Logistics 9,138.4667,36.2672,MFS69,LOGISTICS_HUB,medium
LC4429,SAKUDAIRA Station Logistics 10,138.4757,36.2749,MFS69,LOGISTICS_HUB,medium
LC4430,SAKUDAIRA Station Logistics 11,138.4752,36.2611,MFS69,LARGE_DISTRIBUTION,medium
LC4431,SAKUDAIRA Station Logistics 12,138.4892,36.2903,MFS69,LOGISTICS_HUB,medium
LC4432,SAKUDAIRA Station Logistics 13,138.4689,36.2578,MFS69,LARGE_DISTRIBUTION,medium
LC4433,SAKUDAIRA Station Logistics 14,138.4669,36.2766,MFS69,MEDIUM_WAREHOUSE,medium
LC4434,SAKUDAIRA Station Logistics 15,138.4558,36.2639,MFS69,LOGISTICS_HUB,medium
LC4435,UEDA Station Logistics 1,138.2524,36.3866,MFS69,LARGE_DISTRIBUTION,medium
LC4436,UEDA Station Logistics 2,138.2676,36.3828,MFS69,LOGISTICS_HUB,medium
LC4437,UEDA Station Logistics 3,138.2440,36.3982,MFS69,LOGISTICS_HUB,medium
LC4438,UEDA Station Logistics 4,138.2390,36.4116,MFS69,LOGISTICS_HUB,medium
LC4439,UEDA Station Logistics 5,138.2441,36.3992,MFS69,MEDIUM_WAREHOUSE,medium
LC4440,UEDA Station Logistics 6,138.2396,36.3936,MFS69,LOGISTICS_HUB,medium
LC4441,UEDA Station Logistics 7,138.2467,36.3903,MFS69,LARGE_DISTRIBUTION,medium
LC4442,UEDA Station Logistics 8,138.2239,36.3973,MFS69,MEDIUM_WAREHOUSE,medium
LC4443,UEDA Station Logistics 9,138.2703,36.3857,MFS69,LARGE_DISTRIBUTION,medium
LC4444,UEDA Station Logistics 10,138.2550,36.3972,MFS69,LARGE_DISTRIBUTION,medium
LC4445,UEDA Station Logistics 11,138.2596,36.3938,MFS69,LARGE_DISTRIBUTION,medium
LC4446,UEDA Station Logistics 12,138.2342,36.3926,MFS69,MEDIUM_WAREHOUSE,medium
LC4447,UEDA Station Logistics 13,138.2667,36.3815,MFS69,LARGE_DISTRIBUTION,medium
LC4448,UEDA Station Logistics 14,138.2502,36.4006,MFS69,LOGISTICS_HUB,medium
LC4449,UEDA Station Logistics 15,138.2216,36.3858,MFS69,LARGE_DISTRIBUTION,medium
LC4450,NAGANO Station Logistics 1,138.1860,36.6428,MFS68,LOGISTICS_HUB,medium
LC4451,NAGANO Station Logistics 2,138.2144,36.6442,MFS68,MEDIUM_WAREHOUSE,medium
LC4452,NAGANO Station Logistics 3,138.1800,36.6413,MFS68,LOGISTICS_HUB,medium
LC4453,NAGANO Station Logistics 4,138.1895,36.6504,MFS68,LOGISTICS_HUB,medium
LC4454,NAGANO Station Logistics 5,138.2049,36.6482,MFS68,LARGE_DISTRIBUTION,medium
LC4455,NAGANO Station Logistics 6,138.1831,36.6480,MFS68,LARGE_DISTRIBUTION,medium
LC4456,NAGANO Station Logistics 7,138.1979,36.6570,MFS68,LARGE_DISTRIBUTION,medium
LC4457,NAGANO Station Logistics 8,138.2062,36.6132,MFS68,LARGE_DISTRIBUTION,medium
LC4458,NAGANO Station Logistics 9,138.1996,36.6410,MFS68,LARGE_DISTRIBUTION,medium
LC4459,NAGANO Station Logistics 10,138.1924,36.6464,MFS68,LARGE_DISTRIBUTION,medium
LC4460,NAGANO Station Logistics 11,138.2005,36.6336,MFS68,LOGISTICS_HUB,medium
LC4461,NAGANO Station Logistics 12,138.1819,36.6618,MFS68,LOGISTICS_HUB,medium
LC4462,NAGANO Station Logistics 13,138.2023,36.6571,MFS68,MEDIUM_WAREHOUSE,medium
LC4463,NAGANO Station Logistics 14,138.2155,36.6289,MFS68,LOGISTICS_HUB,medium
LC4464,NAGANO Station Logistics 15,138.1975,36.6502,MFS68,LARGE_DISTRIBUTION,medium
LC4465,JOMOKOGEN Station Logistics 1,139.0009,36.6770,MFS65,LOGISTICS_HUB,medium
LC4466,JOMOKOGEN Station Logistics 2,138.9872,36.6880,MFS65,LOGISTICS_HUB,medium
LC4467,JOMOKOGEN Station Logistics 3,138.9823,36.6764,MFS65,LARGE_DISTRIBUTION,medium
LC4468,JOMOKOGEN Station Logistics 4,138.9928,36.6823,MFS65,LARGE_DISTRIBUTION,medium
LC4469,JOMOKOGEN Station Logistics 5,138.9762,36.6829,MFS65,MEDIUM_WAREHOUSE,medium
LC4470,JOMOKOGEN Station Logistics 6,138.9873,36.6876,MFS65,LOGISTICS_HUB,medium
LC4471,JOMOKOGEN Station Logistics 7,138.9835,36.7073,MFS65,LOGISTICS_HUB,medium
LC4472,JOMOKOGEN Station Logistics 8,138.9788,36.6888,MFS65,LOGISTICS_HUB,medium
LC4473,JOMOKOGEN Station Logistics 9,138.9776,36.6768,MFS65,MEDIUM_WAREHOUSE,medium
LC4474,JOMOKOGEN Station Logistics 10,138.9756,36.6934,MFS65,LARGE_DISTRIBUTION,medium
LC4475,JOMOKOGEN Station Logistics 11,138.9786,36.6877,MFS65,MEDIUM_WAREHOUSE,medium
LC4476,JOMOKOGEN Station Logistics 12,138.9771,36.6971,MFS65,MEDIUM_WAREHOUSE,medium
LC4477,SHINAGAWA Station Logistics 1,139.7429,35.6269,MFS02,LOGISTICS_HUB,medium
LC4478,SHINAGAWA Station Logistics 2,139.7403,35.6311,MFS02,MEDIUM_WAREHOUSE,medium
LC4479,SHINAGAWA Station Logistics 3,139.7410,35.6283,MFS02,LOGISTICS_HUB,medium
LC4480,SHINAGAWA Station Logistics 4,139.7394,35.6280,MFS02,LARGE_DISTRIBUTION,medium
LC4481,SHINAGAWA Station Logistics 5,139.7355,35.6348,MFS02,LARGE_DISTRIBUTION,medium
LC4482,ODAWARA Station Logistics 1,139.1575,35.2624,MFS23,LARGE_DISTRIBUTION,medium
LC4483,ODAWARA Station Logistics 2,139.1567,35.2498,MFS23,MEDIUM_WAREHOUSE,medium
LC4484,ODAWARA Station Logistics 3,139.1525,35.2622,MFS23,LOGISTICS_HUB,medium
LC4485,ODAWARA Station Logistics 4,139.1661,35.2516,MFS23,LARGE_DISTRIBUTION,medium
LC4486,ODAWARA Station Logistics 5,139.1534,35.2665,MFS23,LARGE_DISTRIBUTION,medium
LC4487,ODAWARA Station Logistics 6,139.1557,35.2646,MFS23,LOGISTICS_HUB,medium
LC4488,ODAWARA Station Logistics 7,139.1600,35.2612,MFS23,MEDIUM_WAREHOUSE,medium
LC4489,ODAWARA Station Logistics 8,139.1562,35.2533,MFS23,MEDIUM_WAREHOUSE,medium
LC4490,ODAWARA Station Logistics 9,139.1503,35.2587,MFS23,LARGE_DISTRIBUTION,medium
LC4491,SHINFUJI Station Logistics 1,138.6710,35.1294,MFS70,LARGE_DISTRIBUTION,medium
LC4492,SHINFUJI Station Logistics 2,138.6782,35.1428,MFS70,LARGE_DISTRIBUTION,medium
LC4493,SHINFUJI Station Logistics 3,138.6519,35.1252,MFS70,LARGE_DISTRIBUTION,medium
LC4494,SHINFUJI Station Logistics 4,138.6664,35.1375,MFS70,LOGISTICS_HUB,medium
LC4495,SHINFUJI Station Logistics 5,138.6822,35.1563,MFS70,MEDIUM_WAREHOUSE,medium
LC4496,SHINFUJI Station Logistics 6,138.6526,35.1520,MFS70,LOGISTICS_HUB,medium
LC4497,SHINFUJI Station Logistics 7,138.6600,35.1633,MFS70,MEDIUM_WAREHOUSE,medium
LC4498,SHINFUJI Station Logistics 8,138.6637,35.1576,MFS70,LOGISTICS_HUB,medium
LC4499,SHINFUJI Station Logistics 9,138.6828,35.1561,MFS70,LOGISTICS_HUB,medium
LC4500,SHINFUJI Station Logistics 10,138.6707,35.1633,MFS70,LOGISTICS_HUB,medium
LC4501,SHINFUJI Station Logistics 11,138.6495,35.1460,MFS70,LARGE_DISTRIBUTION,medium
LC4502,SHINFUJI Station Logistics 12,138.6879,35.1473,MFS70,MEDIUM_WAREHOUSE,medium
LC4503,SHINFUJI Station Logistics 13,138.6497,35.1287,MFS70,LOGISTICS_HUB,medium
LC4504,SHINFUJI Station Logistics 14,138.6454,35.1626,MFS70,LARGE_DISTRIBUTION,medium
LC4505,SHINFUJI Station Logistics 15,138.6533,35.1442,MFS70,LOGISTICS_HUB,medium
LC4506,SHIZUOKA Station Logistics 1,138.4021,34.9678,MFS70,LARGE_DISTRIBUTION,medium
LC4507,SHIZUOKA Station Logistics 2,138.3763,34.9810,MFS70,LOGISTICS_HUB,medium
LC4508,SHIZUOKA Station Logistics 3,138.3374,34.9515,MFS70,LARGE_DISTRIBUTION,medium
LC4509,SHIZUOKA Station Logistics 4,138.3948,34.9454,MFS70,LOGISTICS_HUB,medium
LC4510,SHIZUOKA Station Logistics 5,138.3786,34.9585,MFS70,LOGISTICS_HUB,medium
LC4511,SHIZUOKA Station Logistics 6,138.3741,34.9714,MFS70,LOGISTICS_HUB,medium
LC4512,SHIZUOKA Station Logistics 7,138.3878,34.9583,MFS70,LOGISTICS_HUB,medium
LC4513,SHIZUOKA Station Logistics 8,138.3833,34.9693,MFS70,LOGISTICS_HUB,medium
LC4514,SHIZUOKA Station Logistics 9,138.4198,34.9719,MFS70,MEDIUM_WAREHOUSE,medium
LC4515,SHIZUOKA Station Logistics 10,138.4004,34.9925,MFS70,LARGE_DISTRIBUTION,medium
LC4516,SHIZUOKA Station Logistics 11,138.3794,34.9783,MFS70,LOGISTICS_HUB,medium
LC4517,SHIZUOKA Station Logistics 12,138.3784,34.9695,MFS70,LARGE_DISTRIBUTION,medium
LC4518,SHIZUOKA Station Logistics 13,138.3970,34.9842,MFS70,MEDIUM_WAREHOUSE,medium
LC4519,SHIZUOKA Station Logistics 14,138.3944,34.9988,MFS70,LOGISTICS_HUB,medium
LC4520,SHIZUOKA Station Logistics 15,138.3921,34.9506,MFS70,MEDIUM_WAREHOUSE,medium
LC4521,KAKEGAWA Station Logistics 1,138.0193,34.7663,MFS70,MEDIUM_WAREHOUSE,medium
LC4522,KAKEGAWA Station Logistics 2,138.0112,34.7780,MFS70,MEDIUM_WAREHOUSE,medium
LC4523,KAKEGAWA Station Logistics 3,138.0259,34.7805,MFS70,MEDIUM_WAREHOUSE,medium
LC4524,KAKEGAWA Station Logistics 4,138.0256,34.7703,MFS70,LARGE_DISTRIBUTION,medium
LC4525,KAKEGAWA Station Logistics 5,138.0202,34.7703,MFS70,MEDIUM_WAREHOUSE,medium
LC4526,KAKEGAWA Station Logistics 6,138.0275,34.7697,MFS70,MEDIUM_WAREHOUSE,medium
LC4527,KAKEGAWA Station Logistics 7,138.0190,34.7657,MFS70,LARGE_DISTRIBUTION,medium
LC4528,KAKEGAWA Station Logistics 8,138.0169,34.7648,MFS70,LARGE_DISTRIBUTION,medium
LC4529,KAKEGAWA Station Logistics 9,138.0047,34.7558,MFS70,MEDIUM_WAREHOUSE,medium
LC4530,KAKEGAWA Station Logistics 10,138.0134,34.7904,MFS70,LOGISTICS_HUB,medium
LC4531,KAKEGAWA Station Logistics 11,138.0059,34.7696,MFS70,LOGISTICS_HUB,medium
LC4532,KAKEGAWA Station Logistics 12,137.9873,34.7886,MFS70,LOGISTICS_HUB,medium
