poi_id,name,lon,lat,zone_id,facility_type,capacity_level
CEN_MAN_026787,Census manufacturing 52370257,137.343750,34.712500,MFS71,INDUSTRIAL,medium
CEN_MAN_026788,Census manufacturing 52371087,137.093750,34.820833,MFS71,INDUSTRIAL,low
CEN_MAN_026789,Census manufacturing 52371094,137.056250,34.829167,MFS71,INDUSTRIAL,medium
CEN_MAN_026790,Census manufacturing 52371176,137.206250,34.812500,MFS71,INDUSTRIAL,high
CEN_MAN_026791,Census manufacturing 52371208,137.356250,34.754167,MFS71,INDUSTRIAL,medium
CEN_MAN_026792,Census manufacturing 52371248,137.356250,34.787500,MFS71,INDUSTRIAL,low
CEN_MAN_026793,Census manufacturing 52371392,137.406250,34.829167,MFS71,INDUSTRIAL,high
CEN_MAN_026794,Census manufacturing 52371287,137.343750,34.820833,MFS71,INDUSTRIAL,medium
CEN_MAN_026795,Census manufacturing 52371290,137.256250,34.829167,MFS71,INDUSTRIAL,low
CEN_MAN_026796,Census manufacturing 52372021,137.018750,34.854167,MFS71,INDUSTRIAL,medium
CEN_MAN_026797,Census manufacturing 52371525,137.693750,34.770833,MFS70,INDUSTRIAL,medium
CEN_MAN_026798,Census manufacturing 52371631,137.768750,34.779167,MFS70,INDUSTRIAL,medium
CEN_MAN_026799,Census manufacturing 52372030,137.006250,34.862500,MFS71,INDUSTRIAL,low
CEN_MAN_026800,Census manufacturing 52371636,137.831250,34.779167,MFS70,INDUSTRIAL,low
CEN_MAN_026801,Census manufacturing 52371638,137.856250,34.779167,MFS70,INDUSTRIAL,low
CEN_MAN_026802,Census manufacturing 52372054,137.056250,34.879167,MFS71,INDUSTRIAL,high
CEN_MAN_026803,Census manufacturing 52371655,137.818750,34.795833,MFS70,INDUSTRIAL,medium
CEN_MAN_026804,Census manufacturing 52371672,137.781250,34.812500,MFS70,INDUSTRIAL,medium
CEN_MAN_026805,Census manufacturing 52371695,137.818750,34.829167,MFS70,INDUSTRIAL,low
CEN_MAN_026806,Census manufacturing 52372061,137.018750,34.887500,MFS71,INDUSTRIAL,medium
CEN_MAN_026807,Census manufacturing 52372065,137.068750,34.887500,MFS71,INDUSTRIAL,medium
CEN_MAN_026808,Census manufacturing 52371701,137.893750,34.754167,MFS70,INDUSTRIAL,medium
CEN_MAN_026809,Census manufacturing 52371733,137.918750,34.779167,MFS70,INDUSTRIAL,low
CEN_MAN_026810,Census manufacturing 52371743,137.918750,34.787500,MFS70,INDUSTRIAL,medium
CEN_MAN_026811,Census manufacturing 52371746,137.956250,34.787500,MFS70,INDUSTRIAL,low
CEN_MAN_026812,Census manufacturing 52372083,137.043750,34.904167,MFS71,INDUSTRIAL,low
CEN_MAN_026813,Census manufacturing 52371747,137.968750,34.787500,MFS70,INDUSTRIAL,medium
CEN_MAN_026814,Census manufacturing 52372084,137.056250,34.904167,MFS71,INDUSTRIAL,medium
CEN_MAN_026815,Census manufacturing 52371756,137.956250,34.795833,MFS70,INDUSTRIAL,low
CEN_MAN_026816,Census manufacturing 52372085,137.068750,34.904167,MFS71,INDUSTRIAL,high
CEN_MAN_026817,Census manufacturing 52372109,137.243750,34.837500,MFS71,INDUSTRIAL,low
CEN_MAN_026818,Census manufacturing 52371781,137.893750,34.820833,MFS70,INDUSTRIAL,low
CEN_MAN_026819,Census manufacturing 52372004,137.056250,34.837500,MFS71,INDUSTRIAL,medium
CEN_MAN_026820,Census manufacturing 52372143,137.168750,34.870833,MFS71,INDUSTRIAL,medium
CEN_MAN_026821,Census manufacturing 52372420,137.506250,34.854167,MFS71,INDUSTRIAL,low
CEN_MAN_026822,Census manufacturing 52372440,137.506250,34.870833,MFS71,INDUSTRIAL,medium
CEN_MAN_026823,Census manufacturing 52372480,137.506250,34.904167,MFS71,INDUSTRIAL,medium
CEN_MAN_026824,Census manufacturing 52372174,137.181250,34.895833,MFS71,INDUSTRIAL,low
CEN_MAN_026825,Census manufacturing 52372611,137.768750,34.845833,MFS70,INDUSTRIAL,low
CEN_MAN_026826,Census manufacturing 52372182,137.156250,34.904167,MFS71,INDUSTRIAL,medium
CEN_MAN_026827,Census manufacturing 52372653,137.793750,34.879167,MFS70,INDUSTRIAL,low
CEN_MAN_026828,Census manufacturing 52372219,137.368750,34.845833,MFS71,INDUSTRIAL,medium
CEN_MAN_026829,Census manufacturing 52372234,137.306250,34.862500,MFS71,INDUSTRIAL,high
CEN_MAN_026830,Census manufacturing 52373005,137.068750,34.920833,MFS71,INDUSTRIAL,medium
CEN_MAN_026831,Census manufacturing 52373025,137.068750,34.937500,MFS71,INDUSTRIAL,medium
CEN_MAN_026832,Census manufacturing 52373035,137.068750,34.945833,MFS71,INDUSTRIAL,medium
CEN_MAN_026833,Census manufacturing 52373044,137.056250,34.954167,MFS71,INDUSTRIAL,medium
CEN_MAN_026834,Census manufacturing 52373053,137.043750,34.962500,MFS71,INDUSTRIAL,medium
CEN_MAN_026835,Census manufacturing 52373075,137.068750,34.979167,MFS71,INDUSTRIAL,high
CEN_MAN_026836,Census manufacturing 52372270,137.256250,34.895833,MFS71,INDUSTRIAL,medium
CEN_MAN_026837,Census manufacturing 52373077,137.093750,34.979167,MFS71,INDUSTRIAL,medium
CEN_MAN_026838,Census manufacturing 52372271,137.268750,34.895833,MFS71,INDUSTRIAL,low
CEN_MAN_026839,Census manufacturing 52372324,137.431250,34.854167,MFS71,INDUSTRIAL,medium
CEN_MAN_026840,Census manufacturing 52373089,137.118750,34.987500,MFS71,INDUSTRIAL,high
CEN_MAN_026841,Census manufacturing 52372347,137.468750,34.870833,MFS71,INDUSTRIAL,low
CEN_MAN_026842,Census manufacturing 52373105,137.193750,34.920833,MFS71,INDUSTRIAL,medium
CEN_MAN_026843,Census manufacturing 52373151,137.143750,34.962500,MFS71,INDUSTRIAL,medium
CEN_MAN_026844,Census manufacturing 52373172,137.156250,34.979167,MFS71,INDUSTRIAL,high
CEN_MAN_026845,Census manufacturing 52373194,137.181250,34.995833,MFS71,INDUSTRIAL,low
CEN_MAN_026846,Census manufacturing 52373282,137.281250,34.987500,MFS71,INDUSTRIAL,low
CEN_MAN_026847,Census manufacturing 52373794,137.931250,34.995833,MFS70,INDUSTRIAL,low
CEN_MAN_026848,Census manufacturing 52374016,137.081250,35.012500,MFS71,INDUSTRIAL,medium
CEN_MAN_026849,Census manufacturing 52374018,137.106250,35.012500,MFS71,INDUSTRIAL,medium
CEN_MAN_026850,Census manufacturing 52374034,137.056250,35.029167,MFS71,INDUSTRIAL,low
CEN_MAN_026851,Census manufacturing 52374058,137.106250,35.045833,MFS71,INDUSTRIAL,high
CEN_MAN_026852,Census manufacturing 52374066,137.081250,35.054167,MFS71,INDUSTRIAL,medium
CEN_MAN_026853,Census manufacturing 52374234,137.306250,35.029167,MFS71,INDUSTRIAL,low
CEN_MAN_026854,Census manufacturing 52374070,137.006250,35.062500,MFS71,INDUSTRIAL,medium
CEN_MAN_026855,Census manufacturing 52374077,137.093750,35.062500,MFS71,INDUSTRIAL,high
CEN_MAN_026856,Census manufacturing 52374081,137.018750,35.070833,MFS71,INDUSTRIAL,medium
CEN_MAN_026857,Census manufacturing 52374099,137.118750,35.079167,MFS71,INDUSTRIAL,high
CEN_MAN_026858,Census manufacturing 52374103,137.168750,35.004167,MFS71,INDUSTRIAL,medium
CEN_MAN_026859,Census manufacturing 52374104,137.181250,35.004167,MFS71,INDUSTRIAL,low
CEN_MAN_026860,Census manufacturing 52374121,137.143750,35.020833,MFS71,INDUSTRIAL,low
CEN_MAN_026861,Census manufacturing 52376018,137.106250,35.179167,MFS71,INDUSTRIAL,medium
CEN_MAN_026862,Census manufacturing 52376046,137.081250,35.204167,MFS71,INDUSTRIAL,medium
CEN_MAN_026863,Census manufacturing 52376052,137.031250,35.212500,MFS71,INDUSTRIAL,medium
CEN_MAN_026864,Census manufacturing 52374586,137.706250,35.070833,MFS71,INDUSTRIAL,medium
CEN_MAN_026865,Census manufacturing 52376064,137.056250,35.220833,MFS71,INDUSTRIAL,high
CEN_MAN_026866,Census manufacturing 52376098,137.106250,35.245833,MFS71,INDUSTRIAL,high
CEN_MAN_026867,Census manufacturing 52376112,137.156250,35.179167,MFS71,INDUSTRIAL,low
CEN_MAN_026868,Census manufacturing 52376160,137.131250,35.220833,MFS71,INDUSTRIAL,low
CEN_MAN_026869,Census manufacturing 52374702,137.906250,35.004167,MFS70,INDUSTRIAL,medium
CEN_MAN_026870,Census manufacturing 52375080,137.006250,35.154167,MFS71,INDUSTRIAL,high
CEN_MAN_026871,Census manufacturing 52376273,137.293750,35.229167,MFS71,INDUSTRIAL,low
CEN_MAN_026872,Census manufacturing 52375125,137.193750,35.104167,MFS71,INDUSTRIAL,low
CEN_MAN_026873,Census manufacturing 52375143,137.168750,35.120833,MFS71,INDUSTRIAL,medium
CEN_MAN_026874,Census manufacturing 52375474,137.556250,35.145833,MFS71,INDUSTRIAL,low
CEN_MAN_026875,Census manufacturing 52375614,137.806250,35.095833,MFS70,INDUSTRIAL,low
CEN_MAN_026876,Census manufacturing 52377002,137.031250,35.254167,MFS71,INDUSTRIAL,medium
CEN_MAN_026877,Census manufacturing 52377005,137.068750,35.254167,MFS71,INDUSTRIAL,low
CEN_MAN_026878,Census manufacturing 52377685,137.818750,35.320833,MFS69,INDUSTRIAL,low
CEN_MAN_026879,Census manufacturing 52377009,137.118750,35.254167,MFS71,INDUSTRIAL,low
CEN_MAN_026880,Census manufacturing 52377048,137.106250,35.287500,MFS71,INDUSTRIAL,low
CEN_MAN_026881,Census manufacturing 52380048,138.106250,34.704167,MFS70,INDUSTRIAL,low
CEN_MAN_026882,Census manufacturing 52377053,137.043750,35.295833,MFS71,INDUSTRIAL,medium
CEN_MAN_026883,Census manufacturing 52377079,137.118750,35.312500,MFS71,INDUSTRIAL,low
CEN_MAN_026884,Census manufacturing 57417431,141.518750,38.612500,MFS67,INDUSTRIAL,low
CEN_MAN_026885,Census manufacturing 52380054,138.056250,34.712500,MFS70,INDUSTRIAL,low
CEN_MAN_026886,Census manufacturing 52380143,138.168750,34.704167,MFS70,INDUSTRIAL,low
CEN_MAN_026887,Census manufacturing 52380144,138.181250,34.704167,MFS70,INDUSTRIAL,medium
CEN_MAN_026888,Census manufacturing 52377153,137.168750,35.295833,MFS71,INDUSTRIAL,medium
CEN_MAN_026889,Census manufacturing 52380157,138.218750,34.712500,MFS70,INDUSTRIAL,low
CEN_MAN_026890,Census manufacturing 52380177,138.218750,34.729167,MFS70,INDUSTRIAL,medium
CEN_MAN_026891,Census manufacturing 52380199,138.243750,34.745833,MFS70,INDUSTRIAL,medium
CEN_MAN_026892,Census manufacturing 52377293,137.293750,35.329167,MFS71,INDUSTRIAL,low
CEN_MAN_026893,Census manufacturing 52377312,137.406250,35.262500,MFS71,INDUSTRIAL,low
CEN_MAN_026894,Census manufacturing 52377342,137.406250,35.287500,MFS71,INDUSTRIAL,low
CEN_MAN_026895,Census manufacturing 52380704,138.931250,34.670833,MFS70,INDUSTRIAL,low
CEN_MAN_026896,Census manufacturing 52377406,137.581250,35.254167,MFS69,INDUSTRIAL,low
CEN_MAN_026897,Census manufacturing 52380717,138.968750,34.679167,MFS70,INDUSTRIAL,medium
CEN_MAN_026898,Census manufacturing 52380765,138.943750,34.720833,MFS70,INDUSTRIAL,low
CEN_MAN_026899,Census manufacturing 52380713,138.918750,34.679167,MFS70,INDUSTRIAL,low
CEN_MAN_026900,Census manufacturing 52381014,138.056250,34.762500,MFS70,INDUSTRIAL,low
CEN_MAN_026901,Census manufacturing 52381015,138.068750,34.762500,MFS70,INDUSTRIAL,low
CEN_MAN_026902,Census manufacturing 52381022,138.031250,34.770833,MFS70,INDUSTRIAL,medium
CEN_MAN_026903,Census manufacturing 52381034,138.056250,34.779167,MFS70,INDUSTRIAL,medium
CEN_MAN_026904,Census manufacturing 52381081,138.018750,34.820833,MFS70,INDUSTRIAL,low
CEN_MAN_026905,Census manufacturing 52382204,138.306250,34.837500,MFS70,INDUSTRIAL,medium
CEN_MAN_026906,Census manufacturing 52382231,138.268750,34.862500,MFS70,INDUSTRIAL,medium
CEN_MAN_026907,Census manufacturing 52381099,138.118750,34.829167,MFS70,INDUSTRIAL,low
CEN_MAN_026908,Census manufacturing 52381198,138.231250,34.829167,MFS70,INDUSTRIAL,medium
CEN_MAN_026909,Census manufacturing 52382246,138.331250,34.870833,MFS70,INDUSTRIAL,medium
CEN_MAN_026910,Census manufacturing 52382254,138.306250,34.879167,MFS70,INDUSTRIAL,high
CEN_MAN_026911,Census manufacturing 52381260,138.256250,34.804167,MFS70,INDUSTRIAL,medium
CEN_MAN_026912,Census manufacturing 52382256,138.331250,34.879167,MFS70,INDUSTRIAL,medium
CEN_MAN_026913,Census manufacturing 52382264,138.306250,34.887500,MFS70,INDUSTRIAL,medium
CEN_MAN_026914,Census manufacturing 52381295,138.318750,34.829167,MFS70,INDUSTRIAL,medium
CEN_MAN_026915,Census manufacturing 52382272,138.281250,34.895833,MFS70,INDUSTRIAL,high
CEN_MAN_026916,Census manufacturing 52382290,138.256250,34.912500,MFS70,INDUSTRIAL,low
CEN_MAN_026917,Census manufacturing 52381747,138.968750,34.787500,MFS70,INDUSTRIAL,low
CEN_MAN_026918,Census manufacturing 52382109,138.243750,34.837500,MFS70,INDUSTRIAL,medium
CEN_MAN_026919,Census manufacturing 52382118,138.231250,34.845833,MFS70,INDUSTRIAL,medium
CEN_MAN_026920,Census manufacturing 52383388,138.481250,34.987500,MFS70,INDUSTRIAL,medium
CEN_MAN_026921,Census manufacturing 52383603,138.793750,34.920833,MFS70,INDUSTRIAL,low
CEN_MAN_026922,Census manufacturing 52383672,138.781250,34.979167,MFS70,INDUSTRIAL,low
CEN_MAN_026923,Census manufacturing 52383096,138.081250,34.995833,MFS70,INDUSTRIAL,low
CEN_MAN_026924,Census manufacturing 52383759,138.993750,34.962500,MFS70,INDUSTRIAL,low
CEN_MAN_026925,Census manufacturing 52383211,138.268750,34.929167,MFS70,INDUSTRIAL,low
CEN_MAN_026926,Census manufacturing 52383275,138.318750,34.979167,MFS70,INDUSTRIAL,low
CEN_MAN_026927,Census manufacturing 52384207,138.343750,35.004167,MFS70,INDUSTRIAL,low
CEN_MAN_026928,Census manufacturing 52383352,138.406250,34.962500,MFS70,INDUSTRIAL,high
CEN_MAN_026929,Census manufacturing 52383356,138.456250,34.962500,MFS70,INDUSTRIAL,low
CEN_MAN_026930,Census manufacturing 52384258,138.356250,35.045833,MFS70,INDUSTRIAL,low
CEN_MAN_026931,Census manufacturing 52384300,138.381250,35.004167,MFS70,INDUSTRIAL,high
CEN_MAN_026932,Census manufacturing 52384323,138.418750,35.020833,MFS70,INDUSTRIAL,medium
CEN_MAN_026933,Census manufacturing 52384348,138.481250,35.037500,MFS70,INDUSTRIAL,high
CEN_MAN_026934,Census manufacturing 52384421,138.518750,35.020833,MFS70,INDUSTRIAL,low
CEN_MAN_026935,Census manufacturing 52384765,138.943750,35.054167,MFS70,INDUSTRIAL,medium
CEN_MAN_026936,Census manufacturing 52384766,138.956250,35.054167,MFS70,INDUSTRIAL,low
CEN_MAN_026937,Census manufacturing 52384785,138.943750,35.070833,MFS70,INDUSTRIAL,medium
CEN_MAN_026938,Census manufacturing 52385434,138.556250,35.112500,MFS70,INDUSTRIAL,medium
CEN_MAN_026939,Census manufacturing 52385436,138.581250,35.112500,MFS70,INDUSTRIAL,medium
CEN_MAN_026940,Census manufacturing 52385752,138.906250,35.129167,MFS70,INDUSTRIAL,high
CEN_MAN_026941,Census manufacturing 52385762,138.906250,35.137500,MFS70,INDUSTRIAL,high
CEN_MAN_026942,Census manufacturing 52385571,138.643750,35.145833,MFS70,INDUSTRIAL,high
CEN_MAN_026943,Census manufacturing 52385579,138.743750,35.145833,MFS70,INDUSTRIAL,medium
CEN_MAN_026944,Census manufacturing 52385773,138.918750,35.145833,MFS70,INDUSTRIAL,medium
CEN_MAN_026945,Census manufacturing 52385593,138.668750,35.162500,MFS70,INDUSTRIAL,high
CEN_MAN_026946,Census manufacturing 52385655,138.818750,35.129167,MFS70,INDUSTRIAL,medium
CEN_MAN_026947,Census manufacturing 52385790,138.881250,35.162500,MFS70,INDUSTRIAL,medium
CEN_MAN_026948,Census manufacturing 52385795,138.943750,35.162500,MFS70,INDUSTRIAL,low
CEN_MAN_026949,Census manufacturing 52386455,138.568750,35.212500,MFS70,INDUSTRIAL,low
CEN_MAN_026950,Census manufacturing 52385658,138.856250,35.129167,MFS70,INDUSTRIAL,low
CEN_MAN_026951,Census manufacturing 52386456,138.581250,35.212500,MFS70,INDUSTRIAL,medium
CEN_MAN_026952,Census manufacturing 52386488,138.606250,35.237500,MFS70,INDUSTRIAL,medium
CEN_MAN_026953,Census manufacturing 52385674,138.806250,35.145833,MFS70,INDUSTRIAL,low
CEN_MAN_026954,Census manufacturing 52386547,138.718750,35.204167,MFS70,INDUSTRIAL,low
CEN_MAN_026955,Census manufacturing 52385680,138.756250,35.154167,MFS70,INDUSTRIAL,medium
CEN_MAN_026956,Census manufacturing 52386571,138.643750,35.229167,MFS70,INDUSTRIAL,low
CEN_MAN_026957,Census manufacturing 52386575,138.693750,35.229167,MFS70,INDUSTRIAL,low
CEN_MAN_026958,Census manufacturing 52386679,138.868750,35.229167,MFS70,INDUSTRIAL,low
CEN_MAN_026959,Census manufacturing 52386704,138.931250,35.170833,MFS70,INDUSTRIAL,low
CEN_MAN_026960,Census manufacturing 52386705,138.943750,35.170833,MFS70,INDUSTRIAL,low
CEN_MAN_026961,Census manufacturing 52386782,138.906250,35.237500,MFS70,INDUSTRIAL,low
CEN_MAN_026962,Census manufacturing 52385701,138.893750,35.087500,MFS70,INDUSTRIAL,medium
CEN_MAN_026963,Census manufacturing 52387336,138.456250,35.279167,MFS69,INDUSTRIAL,low
CEN_MAN_026964,Census manufacturing 52387365,138.443750,35.304167,MFS69,INDUSTRIAL,low
CEN_MAN_026965,Census manufacturing 52385704,138.931250,35.087500,MFS70,INDUSTRIAL,high
CEN_MAN_026966,Census manufacturing 52387426,138.581250,35.270833,MFS70,INDUSTRIAL,low
CEN_MAN_026967,Census manufacturing 52385730,138.881250,35.112500,MFS70,INDUSTRIAL,medium
CEN_MAN_026968,Census manufacturing 52387429,138.618750,35.270833,MFS70,INDUSTRIAL,medium
CEN_MAN_026969,Census manufacturing 52387532,138.656250,35.279167,MFS70,INDUSTRIAL,low
CEN_MAN_026970,Census manufacturing 52387723,138.918750,35.270833,MFS70,INDUSTRIAL,low
CEN_MAN_026971,Census manufacturing 52387732,138.906250,35.279167,MFS70,INDUSTRIAL,low
CEN_MAN_026972,Census manufacturing 52385732,138.906250,35.112500,MFS70,INDUSTRIAL,high
CEN_MAN_026973,Census manufacturing 52387765,138.943750,35.304167,MFS70,INDUSTRIAL,medium
CEN_MAN_026974,Census manufacturing 52387794,138.931250,35.329167,MFS70,INDUSTRIAL,low
CEN_MAN_026975,Census manufacturing 52387795,138.943750,35.329167,MFS70,INDUSTRIAL,low
CEN_MAN_026976,Census manufacturing 58406461,140.518750,39.220833,MFS67,INDUSTRIAL,medium
CEN_MAN_026977,Census manufacturing 58407309,140.493750,39.254167,MFS67,INDUSTRIAL,low
CEN_MAN_026978,Census manufacturing 58410132,141.156250,38.695833,MFS67,INDUSTRIAL,low
CEN_MAN_026979,Census manufacturing 58410147,141.218750,38.704167,MFS67,INDUSTRIAL,low
CEN_MAN_026980,Census manufacturing 58410482,141.531250,38.737500,MFS67,INDUSTRIAL,low
CEN_MAN_026981,Census manufacturing 58405485,140.568750,39.154167,MFS67,INDUSTRIAL,low
CEN_MAN_026982,Census manufacturing 58406135,140.193750,39.195833,MFS67,INDUSTRIAL,low
CEN_MAN_026983,Census manufacturing 58414547,141.718750,39.037500,MFS67,INDUSTRIAL,medium
CEN_MAN_026984,Census manufacturing 58390656,139.831250,38.712500,MFS67,INDUSTRIAL,medium
CEN_MAN_026985,Census manufacturing 58415016,141.081250,39.095833,MFS67,INDUSTRIAL,low
CEN_MAN_026986,Census manufacturing 58411282,141.281250,38.820833,MFS67,INDUSTRIAL,low
CEN_MAN_026987,Census manufacturing 58411452,141.531250,38.795833,MFS67,INDUSTRIAL,low
CEN_MAN_026988,Census manufacturing 58412485,141.568750,38.904167,MFS67,INDUSTRIAL,high
CEN_MAN_026989,Census manufacturing 58415554,141.681250,39.129167,MFS67,INDUSTRIAL,low
CEN_MAN_026990,Census manufacturing 58412562,141.656250,38.887500,MFS67,INDUSTRIAL,low
CEN_MAN_026991,Census manufacturing 58392675,139.818750,38.895833,MFS67,INDUSTRIAL,low
CEN_MAN_026992,Census manufacturing 59403187,140.218750,39.654167,MFS67,INDUSTRIAL,medium
CEN_MAN_026993,Census manufacturing 59404191,140.143750,39.745833,MFS67,INDUSTRIAL,low
CEN_MAN_026994,Census manufacturing 59404497,140.593750,39.745833,MFS67,INDUSTRIAL,low
CEN_MAN_026995,Census manufacturing 59410230,141.256250,39.362500,MFS67,INDUSTRIAL,low
CEN_MAN_026996,Census manufacturing 58417602,141.781250,39.254167,MFS67,INDUSTRIAL,low
CEN_MAN_026997,Census manufacturing 58417780,141.881250,39.320833,MFS67,INDUSTRIAL,low
CEN_MAN_026998,Census manufacturing 58416036,141.081250,39.195833,MFS67,INDUSTRIAL,low
CEN_MAN_026999,Census manufacturing 58416043,141.043750,39.204167,MFS67,INDUSTRIAL,low
CEN_MAN_027000,Census manufacturing 58416154,141.181250,39.212500,MFS67,INDUSTRIAL,high
CEN_MAN_027001,Census manufacturing 58416780,141.881250,39.237500,MFS67,INDUSTRIAL,low
CEN_MAN_027002,Census manufacturing 59412144,141.181250,39.537500,MFS67,INDUSTRIAL,low
CEN_MAN_027003,Census manufacturing 59412173,141.168750,39.562500,MFS67,INDUSTRIAL,low
CEN_MAN_027004,Census manufacturing 59400061,140.018750,39.387500,MFS67,INDUSTRIAL,medium
CEN_MAN_027005,Census manufacturing 59400065,140.068750,39.387500,MFS67,INDUSTRIAL,medium
CEN_MAN_027006,Census manufacturing 59400066,140.081250,39.387500,MFS67,INDUSTRIAL,medium
CEN_MAN_027007,Census manufacturing 59401399,140.493750,39.495833,MFS67,INDUSTRIAL,low
CEN_MAN_027008,Census manufacturing 59401467,140.593750,39.470833,MFS67,INDUSTRIAL,medium
CEN_MAN_027009,Census manufacturing 59411021,141.018750,39.437500,MFS67,INDUSTRIAL,low
CEN_MAN_027010,Census manufacturing 59411038,141.106250,39.445833,MFS67,INDUSTRIAL,medium
CEN_MAN_027011,Census manufacturing 59411192,141.156250,39.495833,MFS67,INDUSTRIAL,medium
CEN_MAN_027012,Census manufacturing 60397703,139.918750,40.587500,MFS67,INDUSTRIAL,low
CEN_MAN_027013,Census manufacturing 60397784,139.931250,40.654167,MFS67,INDUSTRIAL,low
CEN_MAN_027014,Census manufacturing 60402082,140.031250,40.237500,MFS67,INDUSTRIAL,low
CEN_MAN_027015,Census manufacturing 60402225,140.318750,40.187500,MFS67,INDUSTRIAL,low
CEN_MAN_027016,Census manufacturing 60402466,140.581250,40.220833,MFS67,INDUSTRIAL,low
CEN_MAN_027017,Census manufacturing 60403431,140.518750,40.279167,MFS67,INDUSTRIAL,low
CEN_MAN_027018,Census manufacturing 60406381,140.393750,40.570833,MFS67,INDUSTRIAL,low
CEN_MAN_027019,Census manufacturing 60406495,140.568750,40.579167,MFS67,INDUSTRIAL,medium
